Q2823234,11082
Q2823275,656761
Q2823219,99884
Q2823300,61618
Q2823288,19035093
Q2823313,14925
Q2823200,19
Q2823825,7495
Q2823241,350050
Q2823213,86
Q2823226,7403
Q2823295,513472
Q2823267,5282596
Q2823239,68328
Q2823320,65037
Q284367,24139
Q2875340,123762
Q287629,12967
Q28775,925
Q28747,5885
Q2858303,443638
Q285878,6101
Q285903,70077
Q288236,123938
Q2825485,159296
Q2879363,5281605
Q288208,24874
Q2875204,78378
Q283917,713
Q287728,22541
Q2824949,16061231
Q288051,623058
Q2864493,3055940
Q28746,703
Q283,962
Q2850134,12306850
Q285657,10908
Q287029,5282379
Q2824457,24847850
Q2879368,64982
Q2875086,5281604
Q287415,221493
Q283033,21967
Q283711,4921319
Q2823836,13524
Q2825484,15938962
Q284757,5280644
Q282440,289
Q2868667,18752
Q283499,13355
Q2838375,135058350
Q286192,31398
Q288782,309
Q284209,10757
Q2852723,9118
Q286064,18616
Q285835,84265
Q287775,96647
Q2864430,8414
Q2846975,94144
Q286975,132787
Q2858961,11561674
Q284549,24346
Q2843293,2826723
Q284963,3045418
Q284072,7463
Q288119,165268
Q288188,6385
Q288339,10928
Q286939,67184
Q287582,9570474
Q282629,241903
Q2858300,5280746
Q282902,4425
Q284996,70297
Q285790,6386
Q287787,12753
Q287840,4628
Q2823834,6279
Q285621,7397
Q2838752,69808
Q2882202,6440849
Q2870929,6435923
Q286846,4679
Q2835874,7894
Q2849857,10658
Q2839529,6440935
Q2878140,441397
Q286326,6410
Q288266,24083
Q2849892,81560
Q287745,638178
Q283435,91455
Q284201,7298
Q2862043,68253
Q286126,101949
Q2843568,11658655
Q283427,24819
Q284918,165641
Q284321,4044
Q2858304,5280704
Q288104,10401
Q285687,6657
Q284959,978
Q2862455,9015
Q2823840,1995
Q2873270,9869929
Q285640,12025
Q2876225,16319
Q286281,73041
Q2880721,727
Q286793,10343784
Q285594,86354
Q285911,439501
Q286112,1355
Q2947331,442971
Q291271,2148
Q2920456,643668
Q2979523,108000
Q2928285,38884
Q2981150,5486709
Q2937964,13081
Q2928948,47472
Q2908011,5281727
Q2919470,945
Q2896784,8793
Q2899189,92267
Q290001,3475
Q2893824,417493
Q288927,1198
Q2926032,24616
Q2891618,5360587
Q297592,8094
Q2974480,6241
Q289496,9855795
Q290862,7516
Q2930096,28558
Q2964133,8612
Q288988,5281691
Q2907272,62751
Q2964394,6857530
Q288806,7668
Q288875,8567
Q2906149,123692
Q28917,7501
Q2964153,522265
Q2926003,9411
Q2937970,5147921
Q2926016,6035
Q2976906,11477
Q29417,444795
Q2924764,11978813
Q2902977,185460
Q2964145,21803
Q2981886,196915
Q289866,130796
Q2930105,2276
Q2968854,7528
Q2929006,265
Q2972823,6444037
Q2943815,5284530
Q29145,517047
Q2888695,4938
Q2972710,2724372
Q29004,166653
Q2982798,88409
Q290452,560193
Q296363,62750
Q2920205,7438
Q2964078,2795
Q2943515,19284
Q2974642,6259976
Q2904596,13382131
Q2930104,392
Q292393,4362
Q2943789,41684
Q2934355,120101
Q29310,5593
Q2943814,6917674
Q2956475,7586
Q2961728,596375
Q2928817,150889
Q2917126,5384
Q2901351,75524
Q2940145,2580
Q2889652,4380
Q2914590,3672772
Q2954819,25485
Q29428,72165
Q2904720,66166
Q2926021,28936
Q29397,24385
Q2925959,10140464
Q2975866,9170
Q2937681,10240
Q290992,1701
Q2896809,25245721
Q2928816,17525
Q2938837,135626718
Q2896793,9136
Q289372,14123361
Q2913270,78961
Q2901642,71878
Q2964135,102124
Q2889971,2343
Q289357,20484
Q2964148,16115
Q296694,24293
Q2939557,18205
Q2904581,25248
Q2912342,3086564
Q2972826,92420
Q291377,6836
Q2967432,5280666
Q290828,644102
Q3026498,29529
Q3009981,6410758
Q300850,5281167
Q300989,6047
Q3009646,5283137
Q3027883,5458714
Q3024044,5280383
Q3030100,7868
Q2983938,66224
Q3026530,8342
Q2985253,6391662
Q3028191,41385
Q3028468,197701
Q3034003,179269
Q3012266,6418
Q3027890,21921
Q3028201,91744
Q3028867,5460700
Q2988108,7237
Q3011604,44462760
Q2983041,3371533
Q3029787,23669634
Q2983581,16684203
Q3009340,378
Q302247,9963391
Q3032708,467881
Q3028874,123069
Q3028221,14815
Q3024527,24743
Q3028190,91612
Q2984452,517769
Q3023727,12699
Q3008466,5488007
Q3028354,6086269
Q3033497,12620
Q3010545,9952916
Q3026455,11692
Q2991005,24647
Q3008033,62865
Q3030785,11333049
Q3007886,441070
Q3028845,521350
Q3030764,11054441
Q3026500,82795
Q302865,1732
Q3009984,43708
Q3011024,892
Q3026454,5460527
Q2996215,441852
Q3008073,82115
Q3011643,74430
Q3008585,111
Q3026533,7328
Q3008902,86367
Q3027899,96712
Q302204,4794
Q3027717,86173
Q3032706,7120
Q3027880,663
Q2991856,5572
Q3027893,783
Q2985790,61685
Q2983863,22996930
Q2998866,5280329
Q3032700,16686
Q3011371,53597
Q3027878,586387
Q300852,440968
Q3024532,13904
Q3027844,5280817
Q3027885,93556
Q3026532,77718
Q3008556,12305030
Q3027716,136491
Q3032705,91742
Q3028193,39722
Q2983921,16683485
Q3026266,3515
Q3029192,10219779
Q2993328,16132316
Q3008049,76257
Q3007584,2724103
Q3028850,15039474
Q2983762,151182
Q3025837,76724
Q3011490,85128
Q3028807,14842006
Q2985533,11550
Q3027884,128682
Q300902,119411
Q3025599,66265
Q303169,5497143
Q3014225,10399795
Q2983022,16683095
Q3024529,439577
Q300928,14896
Q2995646,374202
Q3033693,315987
Q302171,26033
Q3008606,91765
Q3035351,441428
Q303961,64968
Q3062931,441701
Q3048301,15559658
Q3066714,877
Q306338,638088
Q3047670,11186829
Q3067967,3481
Q306140,51
Q3047391,6857362
Q3068413,51755
Q304088,9052
Q306166,81184
Q306565,10868
Q3056707,5352001
Q3045264,3261
Q304581,11148
Q303646,5284570
Q3049725,5104
Q3047647,1108
Q3069155,10431
Q3044728,65084
Q3066713,3081383
Q307423,8803
Q3042079,5464119
Q3050386,10219
Q3069482,15897
Q3048282,82267
Q3052031,5461103
Q3059320,32152
Q3048694,7518
Q3040325,165007
Q3074522,91715
Q3044968,441491
Q3050158,12217
Q305004,5222465
Q3060386,97214
Q3066718,23664719
Q3073308,14496542
Q303824,24867114
Q3056700,193471
Q3038432,14257660
Q3055376,10685477
Q3068332,86138
Q3072948,441773
Q30536,1178
Q3044982,66111
Q3045001,88719
Q306051,2336
Q3054030,3225
Q305364,8030
Q3060385,5273755
Q3045262,441439
Q3066717,8947
Q307455,911
Q3040723,26116
Q3036425,5281677
Q3059923,10994
Q3058018,5281416
Q304285,4488
Q3045881,15025
Q3074500,3374
Q303472,82323
Q3074488,68942
Q3045687,5321950
Q3065082,79056
Q304850,62406
Q3045367,56032
Q307434,439155
Q3068357,90590
Q3057837,38240
Q307070,76349
Q306135,573
Q3074520,26159
Q304330,441300
Q3048749,12028
Q3050376,5281617
Q3043488,442975
Q305555,16131215
Q306946,81531
Q3068402,91724
Q3055459,11194830
Q3074512,9620
Q3066403,810
Q3065731,1050
Q307088,3815015
Q304570,19910
Q3073725,47610
Q3055852,30508
Q3042400,15320824
Q3068335,77338
Q303489,9855836
Q3058085,6451144
Q30582,128
Q304782,37497
Q3049122,25021832
Q3073325,5280544
Q3055452,5281702
Q3073504,93539
Q3036428,5280647
Q3119689,5460755
Q3080860,6436464
Q3121121,11243969
Q3100866,117678
Q310919,239
Q3077501,11273
Q3135032,98863
Q3074557,91747
Q309528,8445
Q3082858,123912
Q3077150,5265
Q31153,26010
Q3092716,5321361
Q311695,7242
Q3114549,4756
Q3117895,16441
Q3120938,24868772
Q309328,6426889
Q3077242,4156
Q3109306,9543050
Q3080279,2797
Q3109347,5317750
Q3116775,5281666
Q3121632,11947744
Q3077500,151297
Q3137150,73386
Q3123708,5281365
Q311926,160784
Q309527,9727
Q3132238,160556
Q3119221,7803
Q3130053,37510
Q309747,8991
Q3109339,160913
Q3138539,107812
Q308875,6088
Q3077505,5365587
Q3082378,6578
Q3116746,5320945
Q3143689,24654
Q3138518,643961
Q3131185,449488
Q3077512,86897
Q3135043,150923
Q3092689,7158
Q3132209,122280
Q3090510,445724
Q312205,6992093
Q3077133,5479847
Q3083814,5497157
Q3108899,3478
Q309533,123802
Q3077504,61177
Q3116732,9547700
Q312240,342
Q3120751,314937
Q310473,949
Q310709,6259
Q31030,5709
Q310957,8900
Q312266,969516
Q312125,16682
Q3131169,16213264
Q309660,23668817
Q3122143,33478
Q3109309,129297
Q3124290,5311356
Q3082228,24534
Q3109058,15764247
Q307661,185
Q309033,11022444
Q3122721,6443774
Q3080967,123308
Q3109285,10692
Q312708,335
Q3077510,23663999
Q311923,441251
Q310828,439197
Q311992,1
Q314036,24012
Q309038,24414
Q3116723,440667
Q3139901,73635
Q312244,7519
Q3085140,5281077
Q312229,6112
Q3079150,3082052
Q3109315,70726
Q3094785,6172
Q3077515,12529
Q3138530,968
Q307532,445127
Q312251,2879
Q3110035,439512
Q3109284,121988
Q3116769,24968
Q312208,445675
Q3135040,173307
Q309536,9274
Q309897,99478
Q32693,31070
Q3270847,6404
Q3217922,5282154
Q3272495,162171
Q3270235,15415
Q3155510,93090
Q32703,11807
Q3155636,162350
Q3267092,5281071
Q3267064,77577
Q3155592,114776
Q3277208,14217092
Q3271319,442972
Q315860,16132288
Q3154058,60860
Q3180288,2997
Q3180495,9162
Q326224,6167
Q3270519,102109
Q3269940,24548
Q3153810,439552
Q3179283,164939
Q3234708,7929
Q3180100,53665
Q3243737,23509282
Q3154065,6324614
Q3275451,9279
Q3270746,31266
Q3266683,10095180
Q321068,10569
Q3265801,5484207
Q3234577,83975
Q3151473,8583
Q3194310,5281565
Q3272916,462382
Q3244815,5356785
Q3268119,19588
Q3276683,4658
Q3215901,5362606
Q3270405,70432
Q3266675,7725
Q318369,6083
Q3268860,68983
Q3269240,66051
Q3245422,114845
Q3277541,68067
Q3237106,165577
Q3156953,46907787
Q3151472,6831
Q319541,798
Q3268366,79045
Q324628,6581
Q3231623,9887643
Q3242316,503737
Q3155582,92295
Q3150365,6096870
Q3238432,28557
Q3237095,440073
Q3183847,3740
Q3181449,67521
Q3178745,123309
Q3221044,4510
Q320617,14749
Q3144605,24901528
Q32089,5284616
Q3259317,28654
Q3163084,20835957
Q3214022,76382
Q3177745,8307
Q321431,132971
Q3180669,3862
Q3147909,3083444
Q327506,439213
Q3277473,27522
Q3266724,2724488
Q3218465,65728
Q3151476,439468
Q3270244,5460407
Q3258910,148195
Q327362,5920
Q3266872,23577
Q321285,5281915
Q3275082,6433718
Q3267971,5280707
Q3268003,440834
Q3221490,61119
Q3268750,3032915
Q3270569,73671
Q3179543,442630
Q3234481,24492
Q3155537,638278
Q3246537,9144
Q3270742,454217
Q324147,72081
Q319877,2118
Q3267336,93198
Q3241634,65582
Q3273019,11554427
Q3272027,92253
Q3276808,43714
Q3348792,69420
Q3302000,12752
Q3302873,7184
Q3278036,10098
Q331002,24592
Q3278222,8357
Q3322838,5311017
Q33103,13387
Q3333694,138539
Q3332112,10359384
Q3324829,136297
Q3305217,278316
Q328692,795
Q3329406,4762
Q3337057,3084605
Q3333717,261000
Q3292844,8101
Q3294630,2733
Q3277888,104826
Q332313,442138
Q3315722,44564107
Q3292273,4601
Q3277941,66604
Q3305849,5460629
Q334599,23969
Q3277926,5280682
Q3334160,15143
Q3347189,5317284
Q332879,191992
Q3348796,380
Q3333404,44153294
Q3278761,440946
Q3333693,23716
Q335099,4021
Q3294635,62816
Q3348790,150893
Q3332124,4032
Q3333703,69412
Q3284357,13032
Q33015,26136
Q3334152,439924
Q3334749,5316673
Q32921,3562
Q3321281,24374
Q3347162,5282217
Q3342209,8026
Q3333710,5311278
Q3333698,522076
Q3297000,7266
Q3335996,9884642
Q329022,536100
Q3342203,16782
Q3287221,10844
Q3290409,136138
Q3300393,6432248
Q3277932,8335
Q3305714,66206
Q3290792,71992
Q3306063,6666
Q3347120,441426
Q3342208,10996
Q33495,1183
Q3333697,12338
Q332211,5280896
Q3325795,6602431
Q3278345,5497182
Q3291707,8373
Q331260,25137
Q3299445,43581
Q3302015,12
Q3336096,25245680
Q3317985,9794116
Q3333701,70247
Q3291714,9639
Q3333256,4066
Q3334148,19463
Q3342150,4499
Q3298985,69530
Q3333696,71798
Q3333250,4059
Q3297749,7090
Q3314420,7809
Q3323035,9903
Q3277949,101297
Q3303006,431734
Q3307752,656511
Q3288610,11266
Q3277971,77547
Q3333700,522469
Q3324838,65359
Q3289251,5312889
Q3333713,80245
Q3333421,145326
Q3295509,25495
Q3323027,54738
Q3318029,12205
Q3304162,66093
Q3338011,177265
Q3299031,10474217
Q3333720,5281567
Q3410841,16129869
Q3401775,33721
Q3359071,19396
Q3395266,6473
Q342721,2015
Q3381500,24755482
Q338869,6338
Q342790,7847
Q3381513,130805
Q3411301,7968
Q343014,8821
Q342939,6579
Q3395465,75905
Q337231,24759
Q3382054,439640
Q342713,9215
Q339975,24269
Q342726,6436606
Q337285,517232
Q3388148,73607
Q3362418,94448
Q339734,7866
Q3382146,5459387
Q3395664,8906
Q3375149,13022374
Q3406927,9576649
Q341500,6437841
Q3429675,5282150
Q338762,5386591
Q3359226,16206854
Q3356627,5320315
Q3411917,148177
Q3394410,13346
Q343005,8846
Q339940,517045
Q3359026,160567
Q3378713,56842108
Q337668,155434
Q3363309,94378
Q3361645,986
Q3419354,5311398
Q3414551,93579
Q342745,5284514
Q342717,62344
Q3391724,10290
Q339866,24477
Q341945,92389
Q3363052,15277
Q335208,18950
Q3356626,3084961
Q3398182,301798
Q343465,2019
Q3374882,25913
Q341312,86412
Q343309,68231
Q340267,375481
Q343017,7819
Q3387412,1268276
Q340139,11658860
Q3395462,24877546
Q3454321,11813414
Q3356681,233281
Q337188,5184
Q341304,10171321
Q3359058,5361463
Q338965,7969
Q3459680,76423
Q3351791,6918373
Q3429652,120202
Q3409943,5353911
Q338005,441184
Q3382071,5480977
Q3388802,73399
Q3373482,10036637
Q3381827,6443764
Q3408060,3083257
Q3408685,10748
Q3375325,9638
Q339657,22833492
Q3409065,5365949
Q3376217,6017
Q3408058,30123
Q3381501,9776843
Q3401397,5281803
Q3416481,5359238
Q3395581,72503
Q3381514,5462266
Q3359164,6436540
Q3396432,91770
Q3375552,93038
Q3435660,5903
Q3389064,6040
Q3388129,442456
Q3398231,14717900
Q342968,7855
Q342108,245005
Q3459109,160481
Q3407877,13718
Q3437403,331783
Q343028,7294
Q3474879,25244051
Q3503474,10880539
Q3542739,16685080
Q3469655,11012797
Q3541289,162104
Q3492925,61726
Q3491255,65067
Q3512695,9876840
Q3486511,12997
Q3480588,21946271
Q3468507,10234
Q3492574,164602
Q3546111,5321896
Q3539707,72145
Q347337,5362070
Q348922,2478
Q3459689,73571
Q3544944,9229
Q3516969,5281954
Q3493504,5321435
Q3546357,16129635
Q3494631,67985
Q3502773,8062
Q3484909,145659
Q3495231,6918140
Q3497407,107647
Q3487584,216469
Q3530618,34521
Q351461,9238
Q3523978,18989
Q347392,5154
Q3478191,132944
Q3491205,6092
Q3502778,160666
Q349427,16133891
Q3538727,86306
Q3510925,12940701
Q3460226,6502
Q3501033,10197817
Q3503472,122180
Q3479994,65863
Q3473757,104974
Q3545927,6327235
Q3492616,16132438
Q3546847,6102154
Q3526036,10040569
Q3511281,66024
Q353551,60172
Q347941,119828
Q3545919,6327224
Q347621,6003770
Q3489126,73611
Q3529346,33776
Q3538196,15460
Q3539282,25205
Q3491199,24801868
Q3498174,165931
Q3524791,441128
Q3462784,18172687
Q3517006,5281811
Q3533237,261501
Q347588,124069
Q3524663,79115
Q347613,119607
Q3530324,9926791
Q3470652,9810246
Q3515,5029
Q3509026,5281953
Q3494619,160355
Q3511416,5204
Q3462914,187779
Q3469751,6872
Q3531502,65737
Q3506091,104775
Q3546866,5424
Q3489153,65727
Q3488660,159409
Q3491364,15429212
Q3482888,123914
Q3486981,3369
Q3502614,140772
Q3487540,6443739
Q3533249,10207
Q3491663,71257
Q3498849,24266
Q3540344,198068
Q3493048,441145
Q3528332,6443760
Q3459685,440735
Q3500556,24846181
Q3544981,638129
Q3539173,79042
Q352348,60164
Q3517399,6369653
Q3489331,5281033
Q3491489,5273285
Q3469748,5359280
Q3496452,2763
Q3492820,8999
Q3542091,6433557
Q3596745,83261
Q3597985,10566
Q3562143,582056
Q3591983,87370
Q3554979,5460726
Q3604567,10932
Q3576424,92746
Q3599216,439176
Q3563148,9966051
Q361627,61623
Q3591507,442081
Q3614347,1647
Q3604533,189062
Q3612806,2097
Q3614288,10275
Q3604267,152122
Q3608257,70684
Q3633495,65958
Q3604487,439774
Q3599051,14101
Q3622439,53396027
Q3591982,94664
Q3568003,5281814
Q3546869,24885226
Q3552300,25200933
Q3604494,6806
Q3560539,123361
Q3555603,102832
Q356138,10238
Q3596751,5376264
Q3604532,34536
Q3599043,2151
Q3607822,5489474
Q3591961,4413079
Q3604545,2826719
Q3596749,39185
Q36200,62395
Q3604558,73677
Q3611854,449171
Q3629883,44144564
Q3598796,2825690
Q3629783,1550607
Q3560487,62641
Q358968,5280372
Q3560804,94174
Q3591981,111843
Q3613679,115149
Q3597689,25068278
Q3604531,25229
Q3596763,24898319
Q3621274,5284435
Q357415,196
Q3604544,5379540
Q3604516,44153559
Q3560517,439712
Q3591986,123271
Q3614672,2176
Q3622703,656496
Q3604498,3083542
Q357921,3084101
Q3603698,6857485
Q3557001,3009355
Q3564216,47979
Q3591978,12355
Q3560509,9214
Q3553093,85154227
Q3589174,105111
Q3592452,30768
Q3597767,11222
Q3604308,6321416
Q3605576,41491
Q3604515,8485
Q3592644,71637
Q3604556,121947
Q3599218,2775
Q3599893,5317564
Q3604243,72041
Q3599225,5385192
Q3609417,10274777
Q3560492,15153
Q3570984,9574101
Q3596761,557
Q3604489,439463
Q3604542,3085404
Q3604555,5320418
Q3604527,471002
Q3617574,2197
Q3570564,121887
Q3591984,12340
Q3621323,6434494
Q3631024,68406
Q3598793,11137
Q3599478,156147
Q3560955,6454902
Q3611058,104845
Q3579094,1392
Q3591963,34766
Q3604519,67174
Q3591976,16212968
Q3604488,6254
Q367258,68245
Q370244,5625
Q3664175,9870843
Q3637399,10391
Q3725190,21330237
Q3701934,24587
Q3735833,8099
Q372291,6569
Q3651150,37367
Q3702534,9865528
Q3740628,7509
Q3742414,65394
Q3706879,67532
Q369648,5511
Q369356,441648
Q3658672,93184
Q367871,24460
Q3712521,71329
Q3706873,470999
Q36933,24823
Q3639770,5487663
Q3705147,17925
Q3667037,161243
Q3647708,41643
Q3742334,98608
Q3707637,439369
Q3723290,10474
Q3733839,21729469
Q3680895,2799
Q372539,1727
Q3639734,10237
Q3706878,11659
Q3707631,440631
Q3704458,10921
Q368222,26098
Q3655338,9854012
Q369048,5281132
Q364160,86472
Q3683872,214346
Q368941,3947
Q366835,5898
Q3643873,73384
Q372725,5440
Q368995,2366
Q371940,62674
Q3732745,9837036
Q3698301,71191
Q3728177,2564
Q3706992,3037
Q3725286,824845
Q3730718,9946625
Q3723538,42723
Q3742067,3332
Q3649490,2515
Q3738328,92222
Q3661095,16351
Q367700,2909
Q371817,13916
Q3721188,16129700
Q3742404,4753
Q3641126,9576626
Q3707748,65955
Q3682585,6857534
Q373365,24863
Q3733837,1892
Q3698382,68122
Q3633651,54766
Q372524,240
Q3680752,60063
Q3713378,43814
Q3730799,62281
Q3638533,5280371
Q3665683,83898
Q3680360,58901
Q367994,4685067
Q3742409,14584
Q3680923,25206
Q37129,297
Q368965,71308168
Q372598,5344
Q3731252,65632
Q366482,3033226
Q3736821,132496
Q3676519,2904
Q373791,6537493
Q3638978,10178705
Q3637333,3007984
Q3637540,439318
Q3680915,10023463
Q3680956,6982
Q369309,14812
Q3707626,440589
Q373243,21102
Q3704421,2966
Q3680897,33176
Q369777,8158
Q3650244,11957499
Q3714813,38668
Q3706987,3038
Q3655600,656614
Q3785096,182251
Q3742491,28871
Q3772542,440772
Q377552,94814
Q3801357,7458
Q3803297,68767
Q3762377,8672
Q376061,710
Q3827439,47499
Q374426,208907
Q3746837,68869
Q3746573,3357
Q3825917,126249
Q378997,6526
Q376432,5281417
Q3798358,3718
Q378498,31549
Q3797865,71955
Q3754733,128913
Q3801336,107995
Q379123,5479494
Q3790542,5342
Q379842,20382
Q375837,370
Q3832015,133021
Q3746173,19234
Q3761406,27812
Q375140,6585
Q3742488,68548
Q375112,7410
Q3824999,136071
Q3791589,83747
Q381866,6476030
Q3788669,8925
Q3771739,5047209
Q37525,5793
Q380055,8089
Q3801335,135300
Q3787078,166600
Q375145,24154
Q3742461,7591
Q3809435,14795
Q3742487,72098
Q3746185,6857557
Q379089,7080
Q3745928,3351
Q3746835,82153
Q377036,656641
Q382703,6096998
Q3786756,82220
Q38224,439351
Q3778223,16564
Q3832559,16158208
Q3748961,5359227
Q3798322,107641
Q3772225,33649
Q3827109,7177
Q3742460,23611
Q377342,657298
Q382984,25352
Q374897,66520
Q3836402,10070040
Q3785530,11829632
Q377270,6426647
Q3786770,170058
Q382897,6658
Q3791612,60753
Q3758306,124093
Q3785098,73253
Q3801333,3723
Q379359,28202
Q382185,6488
Q3743828,442027
Q3801359,3086674
Q3765251,213039
Q3758034,6918305
Q3757667,16682999
Q381935,5281130
Q3803303,3775
Q377339,7904
Q3791611,68704
Q3753822,10267
Q379885,11430
Q3814728,29231
Q3792032,169870
Q3791957,3647
Q3792004,257630
Q376994,7247
Q3814656,107971
Q375613,12035
Q378379,10916
Q3817447,23736
Q3827314,5360807
Q378611,6904
Q3800087,4992
Q3743642,5497186
Q374826,443938
Q3831365,200742
Q377159,12682
Q382867,24845
Q385347,152248
Q387993,81263
Q3899823,160734
Q3844407,10758
Q3837481,444025
Q3869337,496
Q3899224,6518
Q385533,4660557
Q3880769,20966
Q384334,18475
Q3899231,18281
Q3874700,9980
Q3877880,6483057
Q3882289,3627
Q3877353,23987
Q3878509,78350
Q388692,1057
Q385858,20367
Q3888693,46216796
Q3843276,15954045
Q3905067,4825
Q3876717,6433427
Q3869308,8041
Q384794,16682746
Q384295,3463
Q385937,10621
Q3905626,12056859
Q3844526,2735074
Q3887699,60976
Q3898423,65957
Q3882290,3033988
Q3874106,68368
Q3888977,145202
Q3878510,5942
Q385140,227
Q3838769,65099
Q384993,5936
Q3882313,4479243
Q3902720,65944
Q388801,162482
Q3867229,68191
Q389207,3245
Q3836403,30668
Q384709,9570119
Q3905512,19675
Q386702,73000
Q385657,5281227
Q3876099,3033975
Q383730,35803
Q3887815,8795
Q390239,10255
Q3905617,4849
Q3876608,7191
Q3877377,119032
Q390305,5238
Q3896970,9941444
Q3869334,44237220
Q389595,94156
Q384111,64971
Q3837435,6918049
Q3869319,5282105
Q3850226,9842771
Q3849795,23724948
Q387276,5806
Q3869341,123689
Q3877030,4493
Q3902665,5281718
Q3882311,368
Q3836670,39562
Q3859447,4208
Q3905585,3033521
Q3869873,25077649
Q3895202,8280
Q3887768,33675
Q3874969,4461
Q388740,12206
Q3886776,108058
Q3885009,16131935
Q3841952,440929
Q3877355,115355
Q385448,15586
Q3885907,100658
Q383775,6435808
Q3868794,41386
Q3885848,9824350
Q3885889,18522
Q385662,166630
Q3869338,916
Q387505,23205
Q385370,5311067
Q3858912,68752
Q386096,71068
Q386441,4034
Q387320,11605
Q3869332,132680
Q3869317,502
Q3858659,6475694
Q3891664,11167602
Q3843044,3998
Q3881822,10377
Q3993743,3005573
Q392954,12670
Q3981685,5381
Q3935171,5281744
Q3935297,5462354
Q3982536,65825
Q3927866,14431
Q3906700,5284610
Q40075,151261
Q3983108,171758
Q3963210,36089
Q392227,6830
Q3991823,160968
Q3962322,73011
Q3942356,58258
Q3905662,35935
Q3976817,39031
Q393339,65064
Q4015903,11953931
Q4000706,65986
Q4019783,9911821
Q4000097,5603
Q4024559,36910
Q3973521,15559396
Q3979404,44144539
Q3934263,5066
Q4008670,23725064
Q402633,26757
Q3983056,65186
Q3976824,5328
Q390706,4970
Q392062,5281235
Q39094,104822
Q394317,199
Q402625,5281544
Q392418,5281411
Q3911143,6449797
Q39798,16129672
Q3920656,5371084
Q3995932,5517
Q4012999,65697
Q392481,4744
Q39111,4485
Q3954753,6330514
Q3963920,23663626
Q3976823,5327
Q3937260,5074
Q3962119,36119
Q394224,6443220
Q3939643,68705
Q395229,82148
Q3927403,4999
Q3985253,13769
Q3981568,29566
Q391679,540
Q3927871,9046
Q4024685,5733
Q3983461,168009
Q3980350,5373
Q3991668,640539
Q3905673,23662274
Q4021716,72861
Q390681,7559
Q3976577,5315
Q3983082,60021
Q400082,9189
Q4021823,11777299
Q3954765,9856063
Q3924793,65947
Q4006490,62819
Q4021708,155774
Q3940221,5282211
Q3911725,417553
Q4004975,8852
Q3911267,71672
Q393336,5280863
Q3916635,11089628
Q3976827,5336
Q3981006,446378
Q4021722,65090
Q3991659,72147
Q4016981,5311501
Q3940320,5282179
Q3940320,5284615
